Country;L1Name;L2Namev2;BECNURBPTCH;BECPTCHDENS;BECAWMNSHPINDX;BECAWMNNNGH;BECEFFMESHSIZE;BECAWAVGPTCHAREA;BECAWEDGDENS;BECPRSBRT;BECPRSSUBWAY;BECADCRCTYAVG;BECADINTDENS;BECADSTTDENS;BECADSTTPNODEAVG;BECADSTTLGAVG;BECURBTRVDELAYINDEX;UL_PROFILE;TR_PROFILE;CentLatitude;CentLongitude;TSNE_UL_X;TSNE_UL_Y;TSNE_TR_X;TSNE_TR_Y;PCA_UL_X;PCA_UL_Y;PCA_TR_X;PCA_TR_Y;UMAP_UL_X;UMAP_UL_Y;UMAP_TR_X;UMAP_TR_Y
Mexico;Puebla de Zaragoza;Domingo Arenas;37;2,297;3,6106;69,224;10,937;109,8491;8,822137434;0;0;1,08928676042808;5,74332228969667;1999,81879775404;2,75;207,58014399272;0,0;4;2;19,1211878;-98,2238211;25,371976852416992;9,712636947631836;-8,985624313354492;26,60075569152832;-0,4120885217636052;1,6975111800763736;1,1569317385865594;0,2362823183389171;-1,8449010848999023;-1,5111654996871948;-2,798278570175171;-1,608607292175293
Mexico;Puebla de Zaragoza;Huejotzingo;196;1,1333;3,1919;75,5022;18,0184;201,3899;0,960277463;0;0;1,04112068117882;5,77461207521993;1701,08895930163;2,94671107410491;169,005125281082;0,008852579611583042;4;2;19,0554349;-98,2232499;4,466085433959961;16,626659393310547;11,991218566894531;18,242679595947266;-0,6047907610490261;0,09016788552742558;0,33923395294646097;-0,754048754794785;1,7988255023956299;-1,4764854907989502;-3,0601816177368164;0,7146978974342346
Mexico;Puebla de Zaragoza;Ixtacuixtla de Mariano Matamoros;121;0,75;2,4768;128,4438;3,4776;68,2361;0,454539325;0;0;1,05989705004025;5,10654040759178;1616,78702683118;2,92407592407592;181,51489991269;0,00029447499102203584;5;2;19,3278754;-98,3764217;-5,852276802062988;29,714139938354492;9,265803337097168;21,98811912536621;-0,8569334747560191;-0,21084746988916087;0,5971007256206112;-0,5126498779987847;3,7631146907806396;-2,246177911758423;-3,2410712242126465;0,2448192536830902
Mexico;Puebla de Zaragoza;Juan C. Bonilla;41;1,8389;3,0739;68,7956;14,974;82,931;4,319432084;0;0;1,03838041787762;10,0830005197306;3776,77347215562;2,81454545454545;232,56170507608;0,0025356925613322524;4;4;19,0919284;-98,2151904;17,270174026489258;13,76436710357666;1,9740263223648071;22,737751007080078;-0,596806416186137;0,9931556014299476;0,5983983512558197;-0,12807880694434293;-0,6020169854164124;-1,7716807126998901;-2,8743481636047363;-0,28314951062202454
Mexico;Puebla de Zaragoza;Mazatecochco de Josa Maria Morelos;15;1,0246;3,2252;60,1625;28,9194;199,0827;10,66958496;0;0;1,03071929681957;3,94037355591944;1381,8723211765;2,78378378378378;209,694375342624;6,201498907168932e-05;4;2;19,1768317;-98,1882939;26,497995376586914;-3,6840896606445312;0,5163944959640503;24,209888458251953;-0,44009836611386244;1,009149291681862;0,781327617928812;-0,472651817694836;-2,990182638168335;-0,1929650455713272;-2,7682316303253174;-0,3452863097190857
Mexico;Puebla de Zaragoza;Nativitas;58;1,105;3,5376;71,2312;8,893;98,6978;2,455155811;0;0;1,05916113286391;9,62578540865068;2516,41212583248;2,63541666666666;154,064308910932;0,0015886172794204356;5;4;19,2352733;-98,31568800000001;3,478011131286621;11,70451831817627;-15,728052139282227;2,069948196411133;-0,5277437941737237;0,17065234420063638;0,6866473373113261;0,15937732242687588;1,538071632385254;-0,7779579162597656;-0,44250375032424927;-1,3270578384399414
Mexico;Puebla de Zaragoza;Ocoyucan;89;0,743;2,9924;121,8991;1,6591;48,4243;0,63285213;0;0;1,10082403796359;2,61563779317105;1104,8664445401;2,72251308900523;260,388520395165;0,0034037644563224365;5;3;18,9416539;-98,3197946;-8,61051082611084;25,295900344848633;-9,23233413696289;34,478721618652344;-0,7406554797829212;-0,2748828382008791;1,7140019524790586;0,4063858045850579;3,7758066654205322;-1,5377178192138672;-3,8685450553894043;-2,1964972019195557
Mexico;Puebla de Zaragoza;Papalotla de Xicohtencatl;34;1,463;4,7033;61,0911;199,9699;579,2063;17,59273212;0;0;1,02772491196406;15,6174890366094;4542,1441884544;2,78396436525612;176,045634121719;0,02141715199645621;4;4;19,1667789;-98,21007589999999;36,73457717895508;-4,036252498626709;-0,9603738188743591;-4,639349937438965;0,10851881734930323;1,7754130307368503;0,08718787594773805;-0,15763258950335618;-3,329817771911621;-0,48977044224739075;-0,16065764427185059;0,8005170226097107
Mexico;Puebla de Zaragoza;Puebla;310;0,5666;6,4485;64,0685;6942,5096;18241,3637;6,046470201;1;0;1,03716156026062;42,1289594384076;7695,99215317349;2,90809836760652;103,000486158532;0,06247111670215173;3;1;19,0414398;-98,2062727;22,685087203979492;-32,902610778808594;0,430174320936203;-31,91350746154785;6,020221823375674;-0,704370451070898;-1,1225066786609206;0,1119316160360977;-4,109284400939941;3,3658804893493652;2,5961458683013916;1,8191349506378174
Mexico;Puebla de Zaragoza;San Andres Cholula;105;1,7904;6,8392;61,7548;1174,4864;2396,114;21,61338966;1;0;1,06743306204463;34,745634576202;7346,28202421386;2,69550304878048;124,310131272045;0,05460008754395958;2;1;19,0292698;-98,2251015;35,41338348388672;-1,2083383798599243;-14,40112018585205;-27,02130889892578;1,3059292701906264;2,033235839873524;-0,3431972494925228;0,7771730104085266;-2,39318585395813;0,9907753467559814;2,5187785625457764;-0,12723255157470703
Mexico;Puebla de Zaragoza;San Felipe Teotlalcingo;36;0,914;2,9812;73,2153;12,6754;153,699;3,268196457;0;0;1,01939853387161;2,65180030711756;1173,84984010639;2,84328358208955;253,986093241366;0,0;5;3;19,2346698;-98,5011698;-1,350015640258789;17,410154342651367;-1,8929927349090576;37,076759338378906;-0,6268583452597536;0,19994458744787344;0,90648611009904;-0,6427689798178772;2,4903030395507812;-1,02666437625885;-3,9586191177368164;-0,9263089299201965
Mexico;Puebla de Zaragoza;San Gregorio Atzompa;30;2,5457;2,6714;64,781;17,648;86,2894;7,702429635;0;0;1,02971517385911;3,88131193448679;1765,96317122285;2,515625;286,706847946432;0,021368778730855464;4;3;19,0201463;-98,34443929999999;26,185741424560547;13,341461181640625;-3,999786615371704;34,145164489746094;-0,6268444576599344;1,9401295744941158;1,5511730348451416;0,284382811306839;-1,940704584121704;-2,072552442550659;-3,837233304977417;-1,5262972116470337
Mexico;Puebla de Zaragoza;San Jeronimo Zacualpan;12;1,5402;3,0216;71,8274;6,7482;65,7135;8,709896593;0;0;1,04373451676614;6,64355807957274;2026,82065602183;2,65217391304347;178,249336772873;0,0;5;2;19,2421134;-98,26161309999999;22,91486167907715;5,4569172859191895;-13,875946998596191;3,4616594314575195;-0,5563190434680115;1,2165758248819356;0,7792425754728222;-0,05073431786161088;-1,310270071029663;-1,4933884143829346;-0,7458603382110596;-1,1047015190124512
Mexico;Puebla de Zaragoza;San Juan Huactzinco;17;3,7891;2,4725;62,8243;32,4077;112,3452;23,11728882;0;0;1,03843720217763;27,4606423282172;5522,05972160831;2,91489361702127;125,302292402472;0,0038032760181308752;4;1;19,2367106;-98,2513802;37,195526123046875;8,33829116821289;-0,846167266368866;-21,302183151245117;-0,43403195036745745;4,465233066528726;-0,5719095563391313;-0,2104177232826151;-3,0535285472869873;-1,7242666482925415;1,4816021919250488;1,2776734828948975
Mexico;Puebla de Zaragoza;San Lorenzo Axocomanitla;5;1,11;2,3062;60,9619;14,1575;77,356;17,41140955;0;0;1,02987306779037;18,5845911641232;3943,81728814667;3,13483146067415;139,262148545002;0,00014761127589566538;5;4;19,2243413;-98,2490377;35,3189811706543;-10,375575065612793;33,75591278076172;-8,58907699584961;-0,5717333196917145;1,9130160803158907;-0,5806310175529544;-0,9708306395710731;-4,021718978881836;-0,14213328063488007;-2,4446442127227783;3,8450276851654053
Mexico;Puebla de Zaragoza;San Martin Texmelucan;130;1,4516;6,1852;65,6125;248,8152;958,1147;6,485079524;0;0;1,03336675117591;16,5483229479913;4501,45523424095;2,89787946428571;157,584773547277;0,05217634828544973;2;4;19,284383;-98,43487300000001;12,558141708374023;-8,578496932983398;0,555275022983551;-5,090634346008301;0,35572174288753866;0,3741943802960542;-0,14557968793060683;-0,37530203442503957;-1,4219309091567993;0,7820824980735779;-0,17432768642902374;1,0795280933380127
Mexico;Puebla de Zaragoza;San Miguel Xoxtla;11;1,3216;2,8684;61,4126;81,521;253,6697;21,84503463;0;0;1,02844157262467;9,4459034199938;2901,06131634842;3,11764705882352;195,667552822012;0,005030991046436346;4;4;19,1667664;-98,30948169999999;38,784332275390625;-7,736082553863525;19,32164192199707;23,32969856262207;-0,33043574925106883;2,4187655686070477;-0,012829836777278485;-1,0267005524058683;-3,9832777976989746;-0,3629555106163025;-3,5697367191314697;1,3093277215957642
Mexico;Puebla de Zaragoza;San Pablo del Monte;35;0,5938;2,7869;60,5858;112,8214;719,1841;4,290358626;0;0;1,04004599786084;7,9675538701969;2459,47836393886;3,08971962616822;178,335555956694;0,004693187960370109;4;2;19,1315845;-98,16117030000001;-9,228107452392578;15,544059753417969;18,624601364135742;22,63332748413086;-0,49697632577366313;0,10328808557307778;0,07726784407088355;-0,950932739304379;3,282241106033325;-0,7441702485084534;-3,5130786895751953;1,3134653568267822
Mexico;Puebla de Zaragoza;San Pedro Cholula;90;1,1707;3,3801;63,3899;593,3455;1680,362;5,926448585;0;0;1,0320379920608;17,112009627849;4957,5974846599;2,84848484848484;164,291597405236;0,031714969295965574;2;4;19,0765772;-98,30211919999999;19,737592697143555;-0,7150609493255615;-0,3200052082538605;-5,256351947784424;0,0011423034335567104;0,579541449296234;-0,10135409299712753;-0,22287440856759844;-2,797431707382202;0,5477949976921082;-0,09443657845258713;0,9379141926765442
Mexico;Puebla de Zaragoza;San Salvador el Verde;81;0,7309;3,3686;67,9328;12,7495;185,145;1,574891537;0;0;1,02540728422129;3,94572139597351;1142,18516738568;3,01934235976789;166,277699030658;0,002529040846342674;5;2;19,2685444;-98,5165056;-7,3952507972717285;19,34897804260254;17,550256729125977;19,004531860351562;-0,5560927320123051;-0,16668962496289308;0,18878566819786985;-1,1358437350694104;2,9336299896240234;-0,4395090937614441;-3,2092032432556152;1,55528724193573
Mexico;Puebla de Zaragoza;Santa Ana Nopalucan;7;0,7619;3,1544;60,0634;27,1861;155,3122;17,06728187;0;0;1,05473167710562;19,7891025649335;4446,53603671704;2,97101449275362;136,609314196722;0,0006779523878561262;4;4;19,2978928;-98,33348509999999;35,892635345458984;-8,906614303588867;8,393396377563477;-14,957925796508789;-0,374591748439291;1,4715830509190706;-0,2517976739578249;-0,33361740788540767;-3,9442367553710938;-0,1631511151790619;0,3315594494342804;1,9274874925613403
Mexico;Puebla de Zaragoza;Santa Apolonia Teacalco;20;2,5118;3,3864;61,9979;12,069;88,5361;13,31654776;0;0;1,14488774850255;11,8627242933678;2797,61273842372;2,68595041322314;143,615781831208;0,0020096121007652876;4;4;19,2442482;-98,31295039999999;27,537357330322266;9,316577911376953;-25,982864379882812;18,57236671447754;-0,3916092684667987;2,363396211394129;1,1223161172010316;0,9115440871611761;-2,2493858337402344;-1,5695831775665283;-1,7024749517440796;-3,359391212463379
Mexico;Puebla de Zaragoza;Santa Catarina Ayometla;30;2,9717;4,5311;62,5927;28,4719;155,4108;18,01242914;0;0;1,0451031041385;12,3188027362406;3602,63878329787;2,94520547945205;181,872139079499;0,0005547808914930476;4;4;19,1968806;-98,21856369999999;34,61384201049805;7,132767677307129;7,378244876861572;19,568422317504883;-0,05875751787848821;2,983582007595648;0,16144564179362073;-0,43756610657336853;-2,793591022491455;-1,629591703414917;-3,023566961288452;0,5581176280975342
Mexico;Puebla de Zaragoza;Santa Cruz Quilehtla;15;2,7562;3,2808;60,2214;19,7209;71,7955;18,47040646;0;0;1,01950995322676;17,1987805164429;4542,38882242324;2,95327102803738;170,044132186671;0,000880413595626933;4;4;19,2143378;-98,2240321;35,494815826416016;7,4676690101623535;1,7885798215866089;-4,948766708374023;-0,3390805795036348;3,0886463532615815;-0,2666682202843508;-0,5864437119224323;-2,8746795654296875;-1,5813707113265991;-0,22672630846500397;1,2129080295562744
Mexico;Puebla de Zaragoza;Tecingo;19;1,4353;3,2475;68,7884;40,3069;217,6485;12,88243681;0;0;1,03526260016531;8,78879824861846;3034,74767272251;2,77777777777777;208,246266372732;0,008392071144326768;4;4;19,0965524;-98,13400539999999;27,17738151550293;-1,204636812210083;1,0367441177368164;23,39168357849121;-0,4044563701013794;1,521896899888278;0,5811305475602094;-0,2156090454117969;-2,8063764572143555;-0,5196955800056458;-2,766935110092163;-0,3073723614215851
Mexico;Puebla de Zaragoza;Teolocholco;29;0,3789;5,6597;61,2018;19,693;326,3114;5,292306044;0;0;1,05920538569045;2,88176386164921;993,281791332973;2,94402985074626;199,787486799026;0,00039579236365249636;1;6;19,239659;-98,185762;1,4127068519592285;-23,161745071411133;10,45194149017334;23,87188720703125;0,026333187634480504;-0,4405049116205219;0,7618129745508017;-0,6023807386304493;-0,6909573078155518;3,0773255825042725;-3,407813549041748;0,28630638122558594
Mexico;Puebla de Zaragoza;Tepatlaxco de Hidalgo;14;0,2285;2,783;60,8395;8,7175;226,5507;2,319374915;0;0;1,0124325022822;2,51458575092829;654,418492029071;3,05913978494623;144,582792124239;0,0034120464152160826;5;6;19,0778744;-97,97290939999999;-21,177860260009766;23,670888900756836;19,79808235168457;18,6187744140625;-0,6588652952662981;-0,3573633399332455;-0,016379655068313858;-1,4532163232841293;4,8960676193237305;-0,6340821385383606;-3,1386144161224365;1,6378904581069946
Mexico;Puebla de Zaragoza;Tepetitla de Lardizabal;29;1,2547;3,3551;75,9042;13,0153;89,5893;3,741352329;0;0;1,02388051149029;11,8811910314255;3278,99432851827;2,87462686567164;162,065999103268;0,017548631279630817;5;4;19,2636556;-98,3744723;3,786475896835327;13,427732467651367;0,8983359336853027;-4,070433139801025;-0,5538247838303179;0,43652859201612665;0,031252156011069135;-0,572267447787978;1,63604736328125;-1,0414375066757202;-0,18148545920848846;1,0579298734664917
Mexico;Puebla de Zaragoza;Tepeyanco;44;2,6777;2,9964;81,844;9,2106;55,5555;5,023072915;0;0;1,05497387552339;14,3307405109285;3610,31814361119;2,80622837370242;153,094849670984;0,0002713697769232573;4;4;19,2448882;-98,2336028;26,97364616394043;14,641592979431152;-3,2031450271606445;-4,205374717712402;-0,6220827500658996;1,6850577865716487;0,235406107884816;-0,08871666765236211;-1,9647995233535767;-2,2488765716552734;-0,20562347769737244;0,526152491569519
Mexico;Puebla de Zaragoza;Tetlatlahuca;32;1,226;3,3993;67,5876;10,9308;117,4565;5,427229802;0;0;1,08065607820201;8,71474797830315;2303,98326618645;2,59672131147541;156,440431631859;7,541706488517113e-05;5;4;19,2333174;-98,2937897;1,5800327062606812;13,992615699768066;-25,353496551513672;6,032510280609131;-0,5064923336731953;0,5906475551293559;0,9453893966953587;0,4241492266105191;1,7297515869140625;-1,0695421695709229;-0,35137832164764404;-2,4489004611968994
Mexico;Puebla de Zaragoza;Tlaltego;30;1,396;2,8129;69,628;7,4332;107,4353;5,059001772;0;0;1,01246579677153;4,67636423120593;1707,17906975603;3,22018348623853;220,788093940993;0,0;5;2;19,1711492;-98,33965579999999;13,61826229095459;13,425457000732422;34,30204391479492;24,198060989379883;-0,6427609095338485;0,7781282258739773;0,0563714740325673;-1,5035188323710382;1,0009030103683472;-1,8727792501449585;-4,973498821258545;2,3083584308624268
Mexico;Puebla de Zaragoza;Xicohtzinco;7;0,9564;2,9108;62,4255;100,7529;266,1002;23,648769;0;0;1,0191054438169;23,6459773377075;5739,88783876531;2,72767857142857;142,693330386936;0,00616177778020364;4;1;19,1753697;-98,2377049;39,5921630859375;-8,645668029785156;-5,321114540100098;-18,280691146850586;-0,28938077001847967;2,31829545289456;-0,31949868092276423;0,0062736210913294475;-4,193439960479736;-0,4020121991634369;1,2407641410827637;0,783875584602356
Mexico;Puebla de Zaragoza;Zacatelco;38;1,2886;3,248;60,809;174,0265;670,4674;10,98999336;0;0;1,02969217751237;18,1434646078856;4896,96448199033;3,06493506493506;158,005970028071;0,025175457189226865;4;4;19,1984792;-98,2486449;26,623191833496094;-2,057375907897949;13,322221755981445;-17,366878509521484;-0,28958120607831545;1,2243546240433922;-0,4662881808451307;-0,706586251865783;-2,8380861282348633;-0,4013794958591461;0,3210245966911316;2,312497615814209
Mexico;Puerto Vallarta;Bahia de Banderas;402;0,5213;3,3859;79,0147;6,0024;175,2098;0,170615003;0;0;1,10667848116532;6,96046007146271;1611,50417797087;2,76829268292682;130,679522236836;0,022021379948488684;1;2;20,6117663;-105,2260966;-19,07261085510254;12,687129974365234;-16,402957916259766;14,432183265686035;-0,5895148500264139;-0,48699505018111383;0,8418858465656063;0,1765675709795876;4,188624382019043;0,5909066796302795;-1,5447971820831299;-2,2200114727020264
Mexico;Puerto Vallarta;Puerto Vallarta;193;0,2836;5,2148;72,1093;99,2532;1852,0199;0,690417465;0;0;1,08443033858645;8,80013887357268;1745,2518530822;2,97428884026258;109,769184534995;0,03453215066865978;1;2;20,653407;-105,2253316;-16,326080322265625;-25,396215438842773;14,028300285339355;-2,2003865242004395;0,17956067306376322;-0,9625689206151113;0,23224509663978937;-0,48333992782298696;0,7783504724502563;4,497772216796875;-1,2713816165924072;1,9529556035995483
Mexico;Queretaro;Corregidora;215;0,9156;3,9069;91,8083;244,1181;1654,7505;2,605113026;0;0;1,08733051511913;18,3325716161316;3228,06424250115;2,75892688456451;104,338662787244;0,0405222471155281;2;4;20,5334645;-100,4462861;0,9924939870834351;3,0041604042053223;-17,883438110351562;-10,734905242919922;-0,08533010327356255;-0,09428286725414582;0,24210893271088543;0,2313614371269918;1,2575733661651611;0,7141250967979431;0,9744890332221985;-0,9158453345298767
Mexico;Queretaro;El Marques;471;0,6302;3,1582;130,2455;10,864;205,5749;0,199608291;0;0;1,09454928106998;3,86737941847664;1126,31881636164;2,65258090398502;171,252699757217;0,05203646931630496;1;2;20,6113606;-100,3288581;-9,633635520935059;24,698877334594727;-22,055763244628906;9,496037483215332;-0,6867472959058629;-0,45006041781902895;1,2387987434968133;0,31190032724211963;3,9330403804779053;-1,3551253080368042;-0,9269193410873413;-2,5165278911590576
Mexico;Queretaro;Huimilpan;221;0,5697;2,8;222,971;1,1169;44,1033;0,136505244;0;0;1,12438053979133;0,866424086698323;482,449980854666;2,64785553047404;326,184006921639;0,005136936735059023;5;3;20,3736714;-100,2746876;-25,768321990966797;35,88242721557617;-13,635069847106934;40,946311950683594;-0,9024784772551042;-0,5911948291883551;2,4522724186410496;0,8613640047895705;6,469478130340576;-1,2906559705734253;-4,582279682159424;-3,1479251384735107
Mexico;Queretaro;Queretaro;445;0,6519;7,8835;71,1132;2239,3949;10230,6684;4,213197262;0;0;1,05523371770713;30,6602421079407;4974,89254938815;2,81402570855772;95,3404969715663;0,1306237256819546;3;1;20,5887932;-100,3898881;14,587382316589355;-34,65374755859375;-12,913457870483398;-15,762548446655273;3,164126397536437;-0,9779060784390798;-0,46880617954741705;0,08906310340591865;-2,9708261489868164;3,8411662578582764;1,3072423934936523;0,06621519476175308
Mexico;Reynosa;Reynosa;659;0,2094;8,7243;93,356;291,5972;7914,4419;0,939289159;0;0;1,04277765641766;3,92930474097487;922,51128649677;3,04538053097345;135,466025847509;0,08195208411402558;3;2;26,0508406;-98,29789509999999;9,139579772949219;-37,93223571777344;24,537490844726562;6,308594226837158;2,172756299281956;-1,8082497807947724;0,1257356409511739;-1,110195732612633;-2,5422146320343018;4,209629535675049;-2,618089437484741;2,9793245792388916
